engagement,contempt
0.0827,0.1914
0.0819,0.1916
0.0825,0.1914
0.0839,0.1918
0.086,0.1922
0.085,0.1923
0.0838,0.1922
0.086,0.1923
0.0858,0.1923
0.0855,0.1923
0.0854,0.1924
0.0855,0.1924
0.0834,0.1925
0.0818,0.1925
0.0816,0.1926
0.0812,0.1925
0.0808,0.1924
0.0801,0.1924
0.0801,0.1923
0.0801,0.1923
0.0805,0.1923
0.0805,0.1923
0.081,0.1922
0.0809,0.1922
0.0811,0.1921
0.0819,0.192
0.0827,0.1916
0.0838,0.1912
0.0851,0.1903
0.0835,0.1901
0.0821,0.1903
0.083,0.1898
0.0839,0.1902
0.0843,0.1901
0.0823,0.19
0.0823,0.19
0.0822,0.1892
0.0818,0.1894
0.0816,0.1896
0.0811,0.1902
0.0812,0.1905
0.0814,0.1907
0.0817,0.1904
0.0814,0.1902
0.0816,0.1895
0.0822,0.1891
0.0819,0.1897
0.0818,0.1902
0.0817,0.1906
0.0814,0.1907
0.0818,0.191
0.0815,0.191
0.0811,0.1912
0.0812,0.1912
0.0814,0.191
0.0813,0.1911
0.0813,0.1909
0.0815,0.1908
0.0814,0.1908
0.081,0.1909
0.0811,0.1909
0.0816,0.191
0.0818,0.1909
0.0825,0.1907
0.0826,0.1905
0.0822,0.1902
0.0838,0.1906
0.0826,0.1908
0.0831,0.1912
0.0835,0.1913
0.0828,0.1912
0.082,0.1911
0.0815,0.1909
0.0812,0.1909
0.0808,0.191
0.0805,0.191
0.0805,0.191
0.0806,0.1911
0.081,0.1912
0.0816,0.1913
0.0816,0.1914
0.0828,0.1911
0.0821,0.1911
0.0836,0.191
0.0822,0.191
0.0829,0.1908
0.0838,0.1907
0.0832,0.1904
0.0833,0.1903
0.0858,0.1905
0.086,0.1903
0.0874,0.1903
0.0867,0.1902
0.0865,0.19
0.0861,0.1905
0.0878,0.1907
0.0926,0.1911
0.0928,0.1909
0.0912,0.191
0.0882,0.1914
0.0947,0.1917
0.1075,0.1919
0.1063,0.192
0.1044,0.1919
0.0974,0.1919
0.0976,0.1918
0.0909,0.1917
0.0882,0.1918
0.0872,0.1919
0.0846,0.1917
0.0845,0.1917
0.0839,0.1917
0.0858,0.1915
0.0813,0.1915
0.0807,0.1915
0.0809,0.1916
0.0813,0.1915
0.0816,0.1915
0.081,0.1914
0.0813,0.1911
0.0811,0.1908
0.0809,0.1909
0.0809,0.1909
0.0815,0.1903
0.0814,0.19
0.0818,0.1895
0.0815,0.1898
0.0813,0.19
0.081,0.1904
0.0804,0.1911
0.0805,0.1911
0.0805,0.191
0.0804,0.191
0.0803,0.1912
0.0802,0.1913
0.0801,0.1915
0.0799,0.1918
0.0798,0.1918
0.0799,0.1919
0.0801,0.192
0.0801,0.1922
0.0798,0.1923
0.0797,0.1923
0.0798,0.1923
0.0799,0.1924
0.0799,0.1924
0.0799,0.1924
0.0799,0.1925
0.0799,0.1924
0.0799,0.1925
0.0801,0.1924
0.0807,0.1925
0.0806,0.1924
0.0807,0.1924
0.0803,0.1924
0.0803,0.1924
0.0802,0.1924
0.0803,0.1924
0.0803,0.1925
0.0803,0.1925
0.0801,0.1925
0.0801,0.1925
0.0801,0.1925
0.0801,0.1924
0.0801,0.1924
0.08,0.1923
0.0801,0.1923
0.08,0.1922
0.0799,0.1922
0.08,0.1922
0.0799,0.1923
0.0798,0.1922
0.0797,0.1922
0.0798,0.1923
0.0797,0.1923
0.0798,0.1922
0.0798,0.1922
0.0798,0.1922
0.0798,0.1922
0.0797,0.1922
0.0797,0.1922
0.0798,0.1922
0.0798,0.192
0.08,0.1919
0.08,0.1919
0.0798,0.1918
0.0801,0.1916
0.0801,0.1917
0.0798,0.1917
0.0797,0.1918
0.0796,0.1919
0.0796,0.1919
0.0796,0.192
0.0795,0.1921
0.0795,0.1922
0.0794,0.1923
0.0794,0.1923
0.0794,0.1923
0.0795,0.1923
0.0795,0.1923
0.0796,0.1924
0.0797,0.1925
0.08,0.1925
0.0802,0.1925
0.0805,0.1925
0.081,0.1925
0.0811,0.1925
0.0815,0.1925
0.0816,0.1925
0.0833,0.1925
0.0855,0.1924
0.0859,0.1924
0.0859,0.1924
0.0868,0.1924
0.0896,0.1924
0.0934,0.1922
0.0936,0.1922
0.0923,0.1921
0.0931,0.1919
0.0928,0.1917
0.0913,0.1918
0.0894,0.1919
0.0893,0.1919
0.0882,0.1921
0.0876,0.192
0.0872,0.192
0.0852,0.1922
0.0838,0.1923
0.0842,0.1923
0.0834,0.1923
0.0824,0.1924
0.0829,0.1924
0.0829,0.1924
0.0837,0.1924
0.0827,0.1924
0.0824,0.1925
0.0817,0.1925
0.0816,0.1926
0.0829,0.1926
0.0854,0.1926
0.0859,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
70.5507,74.2163
0.2765,0.3313
0.0893,0.2013
0.0858,0.1867
0.0836,0.1878
0.0906,0.1888
0.0945,0.1903
0.104,0.1907
0.1116,0.1909
0.1177,0.1908
0.1089,0.1906
0.0995,0.1906
0.0914,0.191
0.0891,0.1901
0.0863,0.1899
0.0875,0.1891
0.0843,0.1895
0.0834,0.1897
0.0807,0.1906
0.0802,0.1912
0.0806,0.1907
0.0808,0.1905
0.081,0.1902
0.0806,0.1907
0.081,0.1902
0.0808,0.1904
0.0808,0.1904
0.0804,0.191
0.0807,0.1906
0.0812,0.19
0.0818,0.1893
0.0827,0.1881
0.0839,0.1868
0.0841,0.1865
0.0845,0.186
0.0844,0.1862
0.0859,0.1844
0.085,0.1855
0.0843,0.1862
0.0828,0.188
0.0837,0.187
0.0837,0.1869
0.0866,0.1837
0.0887,0.1814
0.0876,0.1826
0.0885,0.1815
0.0858,0.1845
0.0883,0.1817
0.0879,0.1822
0.0892,0.1809
0.0888,0.1813
0.0918,0.1782
0.0895,0.1805
0.0873,0.1828
0.085,0.1855
0.0826,0.1882
0.0813,0.1898
0.0812,0.19
0.0808,0.1904
0.081,0.1902
0.0807,0.1906
0.0806,0.1906
0.0809,0.1903
0.081,0.1902
0.0807,0.1905
0.0805,0.1908
0.0802,0.1911
0.08,0.1914
0.0798,0.1918
0.0796,0.1919
0.0797,0.1918
0.0797,0.1918
0.0799,0.192
0.08,0.1921
0.0801,0.1921
0.0801,0.1922
0.0803,0.1922
0.0808,0.1922
0.081,0.1921
0.0816,0.1919
0.0831,0.1917
0.0844,0.1918
0.0845,0.192
0.0847,0.1922
0.0845,0.1923
0.084,0.1924
0.084,0.1924
0.0833,0.1924
0.0834,0.1924
0.0832,0.1923
0.0823,0.1923
0.0822,0.1921
0.0823,0.1918
0.0829,0.192
0.0833,0.192
0.0841,0.1919
0.0839,0.1919
0.0836,0.1918
0.0839,0.1916
0.0829,0.1915
0.0828,0.1915
0.0829,0.1913
0.0824,0.1909
0.0824,0.1909
0.0828,0.191
0.0827,0.1905
0.0825,0.1887
0.0842,0.1863
0.0864,0.1839
0.0891,0.1809
0.0928,0.1772
0.0998,0.1705
0.0987,0.1715
0.1039,0.1669
0.1117,0.1607
0.1084,0.1633
0.1128,0.1599
0.1251,0.1514
0.1463,0.1395
0.1498,0.1377
0.1804,0.1249
0.2067,0.1163
0.2265,0.1109
0.2024,0.1176
0.176,0.1266
0.16,0.1331
0.1366,0.1446
0.1316,0.1475
0.1316,0.1475
0.1218,0.1536
0.1161,0.1639
0.147,0.1701
0.1439,0.1688
0.1402,0.1672
0.1895,0.176
0.1699,0.1789
0.1351,0.1762
0.1028,0.181
0.0969,0.1834
0.0937,0.1842
0.1096,0.1857
0.1027,0.1849
0.0994,0.1851
0.1038,0.1845
0.0907,0.1856
0.0908,0.1877
0.0927,0.1895
0.0948,0.1887
0.103,0.1883
0.1872,0.1886
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
2.2989,98.4341
1.9165,0.297
0.1876,0.1583
0.1426,0.1422
0.3065,0.0947
0.5258,0.0712
0.3719,0.0854
0.5405,0.0701
0.2393,0.1077
0.3991,0.0823
0.5537,0.0692
0.7248,0.0601
0.5625,0.0687
0.6671,0.0628
0.8382,0.0556
0.8906,0.0539
1.0493,0.0494
1.3564,0.0431
1.5271,0.0405
1.5498,0.0401
1.7249,0.0379
1.7395,0.0377
1.633,0.039
1.6354,0.039
6.2759,0.0188
5.8427,0.0196
3.3104,0.0267
5.1201,0.021
3.8085,0.0248
3.8608,0.0246
6.7957,0.018
4.447,0.0227
8.9798,0.0153
5.7105,0.0198
5.0303,0.0212
3.5195,0.0258
3.3574,0.0265
2.5637,0.0307
1.3738,0.0428
1.2921,0.0443
0.9215,0.053
0.5563,0.0692
0.4016,0.0821
0.3712,0.0856
0.3552,0.0876
0.3024,0.0953
0.2695,0.1012
0.2252,0.1112
0.1864,0.1228
0.1634,0.1316
0.1606,0.1328
0.1303,0.1483
0.1257,0.1511
0.1225,0.1531
0.1069,0.1644
0.1047,0.1663
0.1053,0.1657
0.1085,0.1632
0.1109,0.1614
0.1089,0.1629
0.1143,0.1588
0.114,0.159
0.1171,0.1568
0.1561,0.1549
0.1657,0.1551
0.1979,0.1528
0.2228,0.1475
0.1823,0.148
0.2281,0.1497
0.1242,0.1533
0.1125,0.1601
0.1064,0.1649
0.1046,0.1664
0.1018,0.1687
0.096,0.174
0.0973,0.1728
0.0938,0.1762
0.0903,0.1797
0.092,0.1779
0.0937,0.1762
0.0929,0.1771
0.0903,0.1801
0.0868,0.1835
0.0866,0.1837
0.0848,0.1857
0.0841,0.1866
0.0835,0.1872
0.0848,0.1875
0.0852,0.1876
0.0869,0.187
0.0905,0.1867
0.0906,0.1873
0.0958,0.1882
0.1196,0.1881
0.1079,0.1888
0.1045,0.1894
0.1012,0.1904
0.1039,0.1909
0.0982,0.1909
0.1071,0.1912
0.1091,0.1913
0.1066,0.1915
0.1111,0.1915
0.1027,0.1918
0.0951,0.1919
0.0937,0.1919
0.0912,0.1918
0.0895,0.1919
0.0898,0.1918
0.0896,0.1919
0.0933,0.1918
0.0887,0.1921
0.0892,0.1922
0.0865,0.1923
0.0839,0.1924
0.0838,0.1924
0.0839,0.1924
0.0836,0.1924
0.0827,0.1924
0.0821,0.1924
0.0817,0.1923
0.0817,0.1923
0.0819,0.1922
0.0818,0.1922
0.0818,0.1922
0.0831,0.192
0.0847,0.1918
0.0872,0.1918
0.0906,0.192
0.0912,0.1922
0.0928,0.1923
0.1029,0.1922
0.1015,0.1923
0.1116,0.1922
0.1314,0.1921
0.1722,0.1919
0.175,0.192
0.2572,0.1919
0.6211,0.1918
0.6944,0.192
0.285,0.1918
0.2288,0.1919
0.1655,0.1919
0.147,0.1917
0.141,0.1918
0.1503,0.1917
0.1385,0.1919
0.1328,0.1918
0.1473,0.192
0.1354,0.1922
0.122,0.1924
0.104,0.1924
0.1006,0.1924
0.0974,0.1924
0.0909,0.1924
0.0933,0.1924
0.0903,0.1925
0.0888,0.1925
0.0869,0.1925
0.0861,0.1926
0.0859,0.1926
0.0824,0.1926
0.0819,0.1926
0.0824,0.1926
0.0831,0.1926
0.0834,0.1926
0.0825,0.1926
0.0823,0.1927
0.0824,0.1927
0.0825,0.1927
0.0835,0.1926
0.0837,0.1926
0.0835,0.1926
0.0849,0.1926
0.0856,0.1926
0.0869,0.1926
0.0865,0.1926
0.0856,0.1926
0.086,0.1926
0.0879,0.1926
0.0912,0.1926
0.0981,0.1927
0.1084,0.1927
0.1128,0.1927
0.1207,0.1927
0.1228,0.1927
0.1094,0.1927
0.1042,0.1927
0.0978,0.1927
0.095,0.1927
0.093,0.1927
0.0913,0.1927
0.0924,0.1927
0.0914,0.1927
0.0904,0.1927
0.0911,0.1927
0.0907,0.1927
0.0882,0.1927
0.0874,0.1926
0.0865,0.1926
0.0865,0.1926
0.0883,0.1926
0.0917,0.1926
0.0939,0.1925
0.092,0.1925
0.0906,0.1925
0.0897,0.1925
0.0918,0.1926
0.0904,0.1926
0.0891,0.1925
0.0901,0.1925
0.0872,0.1925
0.0854,0.1925
0.0844,0.1924
0.0847,0.1923
0.0859,0.1923
0.0866,0.1923
0.0874,0.1922
0.0879,0.1922
0.0892,0.1921
0.0891,0.1919
0.0907,0.192
0.0893,0.1921
0.0868,0.1922
0.0859,0.1923
0.0852,0.1922
0.0831,0.1921
0.0821,0.1921
0.0816,0.1919
0.082,0.1918
0.0835,0.1915
0.0871,0.191
0.0918,0.1902
0.101,0.1896
0.1125,0.1893
0.1028,0.1892
0.0954,0.1896
0.0859,0.1903
0.0847,0.191
0.0835,0.1913
0.0818,0.1914
0.0816,0.1916
0.0815,0.1919
0.0809,0.192
0.0801,0.1922
0.08,0.1923
0.0802,0.1923
0.0804,0.1923
0.0806,0.1923
0.0802,0.1923
0.0803,0.1923
0.0803,0.1923
0.0804,0.1924
0.0803,0.1924
0.0804,0.1925
0.0804,0.1925
0.0804,0.1926
0.0804,0.1926
0.0806,0.1926
0.0804,0.1926
0.0805,0.1926
0.0805,0.1926
0.0801,0.1926
0.0802,0.1926
0.0804,0.1926
0.0804,0.1925
0.0804,0.1925
0.0807,0.1925
0.0805,0.1925
0.0806,0.1924
0.0807,0.1924
0.0808,0.1924
0.0807,0.1924
0.0802,0.1923
0.0799,0.1924
0.0801,0.1924
0.0806,0.1924
0.0807,0.1924
0.0807,0.1924
0.0809,0.1924
0.0812,0.1923
0.0826,0.1923
0.0839,0.1923
0.0871,0.1922
0.0934,0.1921
0.1484,0.1919
0.1495,0.1919
0.1536,0.1917
0.1157,0.1917
0.0994,0.1918
0.0963,0.1916
0.0943,0.1916
0.096,0.1915
0.0953,0.1914
0.092,0.1914
0.0878,0.1914
0.0888,0.1914
0.0893,0.1911
0.0991,0.1905
0.087,0.1905
0.0877,0.1902
0.089,0.1902
0.091,0.19
0.0915,0.1901
0.0937,0.19
0.0946,0.1896
0.1042,0.1899
0.1073,0.19
0.1055,0.1902
0.103,0.1904
0.0962,0.1905
0.0996,0.1909
0.1027,0.1907
0.1056,0.1906
0.102,0.1904
0.1061,0.1902
0.1037,0.1901
0.1238,0.19
0.1323,0.1898
0.1558,0.1895
0.3416,0.1889
0.4111,0.1888
0.3913,0.1881
0.1379,0.1886
0.1046,0.1895
0.0976,0.1898
0.0987,0.19
0.0931,0.19
0.0983,0.1905
0.1036,0.191
0.0992,0.1914
0.0959,0.1916
0.0944,0.1919
0.0897,0.1921
0.0889,0.1923
0.0917,0.1923
0.0948,0.1924
0.0968,0.1924
0.0969,0.1924
0.093,0.1924
0.0953,0.1924
0.091,0.1924
0.09,0.1925
0.0924,0.1925
0.0917,0.1926
0.0927,0.1926
0.0957,0.1926
0.089,0.1926
0.0864,0.1925
0.0855,0.1926
0.0841,0.1926
0.0877,0.1927
0.0896,0.1926
0.0895,0.1926
0.0916,0.1927
0.094,0.1927
0.0993,0.1927
0.1121,0.1928
0.123,0.1928
0.132,0.193
0.1754,0.193
0.1948,0.193
0.1452,0.1929
0.1925,0.193
0.1677,0.1931
0.2505,0.1931
0.2409,0.193
0.1877,0.1929
0.1234,0.1929
0.1252,0.1929
0.1068,0.1928
0.0945,0.1928
0.0916,0.1929
0.0905,0.1929
0.0956,0.1928
0.0915,0.1927
0.0911,0.1927
0.0892,0.1927
0.0827,0.1926
0.0822,0.1926
0.0818,0.1926
0.0823,0.1926
0.0823,0.1926
0.0823,0.1926
0.0832,0.1926
0.0838,0.1926
0.0846,0.1926
0.085,0.1926
0.0868,0.1926
0.0858,0.1926
0.0849,0.1926
0.0863,0.1926
0.085,0.1926
0.0863,0.1926
0.0879,0.1926
0.0897,0.1926
0.0894,0.1926
0.0886,0.1926
0.0869,0.1926
0.0848,0.1926
0.0842,0.1926
0.0837,0.1926
0.0832,0.1926
0.0823,0.1926
0.0823,0.1926
0.0822,0.1926
0.0816,0.1926
0.081,0.1926
0.0806,0.1926
0.0806,0.1926
0.0808,0.1926
0.0815,0.1926
0.082,0.1926
0.0845,0.1926
0.0834,0.1926
0.0854,0.1926
0.0904,0.1925
0.0867,0.1925
0.0865,0.1924
0.0866,0.1924
0.0855,0.1924
0.0856,0.1923
0.0856,0.1923
0.0855,0.1923
0.0854,0.1923
0.0849,0.1923
0.0822,0.1922
0.0823,0.1921
0.084,0.1919
0.0848,0.1917
0.0861,0.1916
0.0859,0.1913
0.0891,0.1913
0.1023,0.191
0.0851,0.1913
0.0835,0.1917
0.0859,0.1916
0.0904,0.1917
0.0927,0.1916
0.1022,0.1915
0.1043,0.1917
0.1063,0.1915
0.1018,0.1916
0.0983,0.1912
0.0977,0.1911
0.1124,0.1909
0.1487,0.1904
0.3089,0.1897
0.4177,0.1887
1.249,0.1876
4.4161,0.1873
1.6117,0.1861
1.5445,0.1849
0.5929,0.1831
0.4995,0.1828
0.6912,0.1815
0.5005,0.1798
0.3115,0.1795
0.1978,0.1768
0.1252,0.1764
0.1056,0.1778
0.1024,0.1746
0.1003,0.1736
0.1001,0.1756
0.0997,0.1731
0.1076,0.1737
0.1088,0.1718
0.1024,0.173
0.1016,0.1709
0.1008,0.1739
0.1181,0.1777
0.1141,0.1798
0.1105,0.182
0.1099,0.1848
0.1066,0.1863
0.1047,0.1872
0.1018,0.189
0.0916,0.1902
0.0895,0.1905
0.089,0.1911
0.0875,0.1915
0.0921,0.1919
0.096,0.192
0.1,0.1921
0.1003,0.192
0.096,0.1925
0.0978,0.1926
0.1012,0.1927
0.2455,0.1928
25.8078,0.1927
31.6968,0.1926
10.1934,0.1928
5.4222,0.1929
2.8128,0.1931
1.7094,0.1932
1.0204,0.1932
0.4877,0.1933
0.4128,0.1932
0.4223,0.1931
0.4029,0.1933
0.5308,0.1934
0.9226,0.1934
1.9044,0.1936
3.1922,0.1938
5.4476,0.1942
7.602,0.1945
7.3649,0.1949
8.7689,0.1953
9.5563,0.1965
9.1684,0.1983
9.3236,0.2002
10.3787,0.2024
11.2114,0.205
15.0561,0.2053
18.6272,0.21
17.5582,0.2118
21.7266,0.21
22.0737,0.2105
26.0239,0.2077
30.5587,0.2047
29.7465,0.2044
26.4003,0.2035
26.6287,0.2014
26.9023,0.2
28.9248,0.199
24.9305,0.1993
22.7063,0.1998
23.3162,0.1981
26.5262,0.1977
24.371,0.1981
25.7127,0.199
24.2651,0.2007
22.0724,0.2008
24.9748,0.2002
29.3223,0.1981
30.0469,0.1979
,
17.9161,0.1982
6.1685,0.198
1.6741,0.1981
0.5021,0.1978
0.2699,0.1965
0.3549,0.1958
0.3246,0.1962
0.3594,0.196
0.3267,0.1963
0.3036,0.1962
0.3125,0.1968
0.3343,0.1963
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.4062,0.1932
2.3185,0.1934
0.2628,0.1934
0.1355,0.1927
0.1091,0.1929
0.0949,0.1922
0.0945,0.1914
0.0912,0.1901
0.0903,0.1896
0.0897,0.1887
0.0882,0.1884
0.0895,0.1873
0.09,0.1858
0.0867,0.1869
0.0869,0.185
0.0868,0.1846
0.0881,0.1838
0.0891,0.1819
0.0893,0.1818
0.0885,0.1825
0.0872,0.1839
0.0852,0.186
0.0854,0.1857
0.0845,0.1866
0.0846,0.1864
0.0837,0.1873
0.0826,0.1886
0.0819,0.1893
0.0823,0.1889
0.0817,0.1896
0.0817,0.1896
0.0817,0.1895
0.0818,0.1893
0.0821,0.189
0.0824,0.1886
0.0818,0.1893
0.0819,0.1904
0.0825,0.1909
0.0843,0.1914
0.082,0.1916
0.0814,0.1915
0.0806,0.1915
0.0805,0.1914
0.0807,0.1913
0.0813,0.1916
0.081,0.1914
0.0819,0.1918
0.0826,0.1919
0.085,0.1921
0.0882,0.1921
0.0912,0.1921
0.0976,0.1921
0.0975,0.1922
0.0969,0.1921
0.0918,0.1922
0.0891,0.1922
0.0878,0.1923
0.0863,0.1924
0.0832,0.1924
0.0831,0.1925
0.0874,0.1924
0.0834,0.1924
0.0833,0.1924
0.0823,0.1924
0.0824,0.1925
0.0834,0.1926
0.0917,0.1926
0.1084,0.1926
0.1472,0.1926
0.1422,0.1926
0.1269,0.1926
0.2467,0.1926
0.1593,0.1925
0.1722,0.1925
0.1732,0.1925
0.2241,0.1924
0.204,0.1924
0.2028,0.1924
0.2238,0.1924
0.1325,0.1925
0.1686,0.1924
0.1342,0.1925
0.155,0.1925
0.1227,0.1925
0.1054,0.1925
0.0979,0.1924
0.0964,0.1923
0.0965,0.1923
0.0955,0.1921
0.0909,0.1921
0.0885,0.1919
0.0875,0.1918
0.087,0.1918
0.087,0.1917
0.086,0.1918
0.0828,0.1917
0.0834,0.1918
0.0831,0.1918
0.0828,0.1919
0.0829,0.192
0.0821,0.1918
0.0812,0.1915
0.0821,0.1912
0.0847,0.1912
0.0844,0.191
0.0866,0.1906
0.0912,0.1901
0.0942,0.1904
0.0918,0.19
0.0878,0.1904
0.0865,0.19
0.0862,0.1899
0.0846,0.1893
0.0861,0.1895
0.0842,0.189
0.0836,0.1885
0.0838,0.1869
0.083,0.1878
0.0828,0.188
0.0828,0.1881
0.0826,0.1882
0.0821,0.1888
0.0828,0.188
0.0826,0.1882
0.0818,0.1892
0.0816,0.1894
0.0813,0.1898
0.0812,0.19
0.0814,0.1898
0.0813,0.1898
0.0812,0.1899
0.0812,0.1899
0.0815,0.1895
0.0824,0.1885
0.082,0.189
0.0822,0.1887
0.0818,0.1891
0.0826,0.1882
0.0822,0.1888
0.0825,0.1884
0.0828,0.188
0.0836,0.1871
0.0837,0.1869
0.0837,0.1869
0.0849,0.1856
0.0868,0.1834
0.0875,0.1826
0.0894,0.1806
0.0906,0.1793
0.0934,0.1765
0.0943,0.1756
0.0952,0.1747
0.0932,0.1767
0.0932,0.1767
0.0937,0.1762
0.0968,0.1732
0.0947,0.1753
0.0913,0.1786
0.0919,0.178
0.0899,0.1801
0.0881,0.182
0.0871,0.1831
0.0886,0.1815
0.0866,0.1836
0.0841,0.1864
0.0834,0.1873
0.0829,0.1879
0.0839,0.1868
0.0841,0.1864
0.084,0.1866
0.0827,0.1881
0.0823,0.1887
0.0818,0.1892
0.0811,0.1901
0.081,0.1902
0.0805,0.1908
0.0803,0.191
0.0806,0.1907
0.0808,0.1909
0.0808,0.1914
0.0808,0.1916
0.0802,0.1918
0.0802,0.192
0.0809,0.1921
0.0823,0.1922
0.0864,0.1923
0.0841,0.1924
0.0833,0.1925
0.0864,0.1925
0.0881,0.1925
0.0883,0.1926
0.0915,0.1926
0.1015,0.1927
0.0965,0.1927
0.1006,0.1927
0.1039,0.1928
0.1013,0.1928
0.0987,0.1928
0.0939,0.1928
0.089,0.1928
0.0897,0.1928
0.0927,0.1929
0.0919,0.1929
0.0934,0.1929
0.0979,0.1929
0.1025,0.1929
0.1115,0.193
0.1184,0.1929
0.1178,0.1929
0.1159,0.1929
0.1114,0.1929
0.1032,0.1929
0.0996,0.1929
0.0943,0.1929
0.0903,0.1929
0.09,0.1928
0.0937,0.1928
0.0995,0.1928
0.1063,0.1928
0.117,0.1928
0.12,0.1928
0.1249,0.1928
0.1315,0.1928
0.1071,0.1928
0.1086,0.1928
0.1203,0.1928
0.1521,0.1928
0.1747,0.1928
0.1451,0.1928
0.1095,0.1928
0.0995,0.1927
0.0962,0.1927
0.0932,0.1927
0.0889,0.1927
0.0858,0.1927
0.0869,0.1927
0.0892,0.1927
0.0891,0.1927
0.0885,0.1927
0.0901,0.1927
0.0895,0.1926
0.092,0.1926
0.0899,0.1925
0.0886,0.1925
0.089,0.1925
0.0878,0.1924
0.085,0.1923
0.0838,0.1924
0.083,0.1924
0.0815,0.1924
0.0805,0.1924
0.0805,0.1925
0.0809,0.1925
0.0806,0.1926
0.0814,0.1927
0.0817,0.1927
0.0823,0.1927
0.0815,0.1927
0.084,0.1927
0.0842,0.1927
0.0858,0.1927
0.0862,0.1927
0.0863,0.1927
0.0925,0.1927
0.0973,0.1927
0.1068,0.1927
0.1122,0.1927
0.1298,0.1927
,
0.161,0.1927
0.1488,0.1928
0.1461,0.1927
0.1276,0.1928
0.1338,0.1929
0.1568,0.1928
0.131,0.1929
0.1231,0.1928
0.0948,0.1928
0.0919,0.1927
0.0913,0.1927
0.086,0.1929
0.0842,0.193
0.0865,0.193
0.0871,0.1928
0.0884,0.1927
0.0872,0.1928
0.0864,0.1928
0.0879,0.193
0.0896,0.1931
0.0875,0.1934
0.0888,0.1934
0.0885,0.1937
0.0911,0.1935
0.0973,0.1932
0.104,0.193
0.113,0.193
0.1106,0.1929
0.1121,0.1928
0.1419,0.1928
0.1362,0.1928
0.1345,0.1929
0.4457,0.1929
0.1793,0.1929
0.152,0.193
0.1439,0.1929
0.1546,0.1931
0.19,0.1931
0.1999,0.1932
0.2489,0.1931
0.3546,0.1929
1.4954,0.1928
1.9778,0.1928
2.4249,0.1928
4.0052,0.1928
2.7455,0.1927
2.9082,0.1927
2.755,0.1927
2.0172,0.1928
2.8579,0.1929
,
1.4441,0.1932
1.2047,0.1936
0.794,0.1938
0.4534,0.1939
0.2204,0.1937
0.1612,0.1936
0.1175,0.1934
0.1,0.1933
0.0967,0.1933
0.0936,0.193
0.0915,0.193
0.0882,0.1928
0.0867,0.1929
0.0847,0.1929
0.084,0.1929
0.0826,0.1929
0.0818,0.1929
0.0818,0.1928
0.0814,0.1928
0.0834,0.1928
0.0847,0.1928
0.0848,0.1927
0.0909,0.1927
0.0931,0.1926
0.0898,0.1926
0.0921,0.1926
0.094,0.1926
0.0993,0.1926
0.1052,0.1926
0.103,0.1926
0.0997,0.1926
0.0968,0.1926
0.0965,0.1926
0.0914,0.1926
0.0861,0.1926
0.0855,0.1926
0.0869,0.1926
0.0873,0.1926
0.0889,0.1926
0.0897,0.1925
0.0865,0.1925
0.0869,0.1925
0.0896,0.1924
0.0912,0.1925
0.0875,0.1925
0.0877,0.1924
0.089,0.1924
0.0919,0.1924
0.0905,0.1924
0.0894,0.1923
0.0868,0.1922
0.087,0.1921
0.0869,0.1921
0.0841,0.1919
0.0826,0.1917
0.0835,0.1915
0.0827,0.1916
0.0821,0.1915
0.082,0.1913
0.082,0.1914
0.082,0.1913
0.0829,0.1915
0.0838,0.1916
0.0852,0.1917
0.0866,0.1919
0.0886,0.192
0.0934,0.1923
0.0947,0.1923
0.1033,0.1925
0.1174,0.1928
0.1664,0.1932
0.2837,0.1934
0.2573,0.1934
0.2694,0.1937
0.3323,0.1941
0.2574,0.1939
0.1931,0.1937
0.1686,0.1936
0.1404,0.1936
0.1293,0.1935
0.1219,0.1933
0.0976,0.1933
0.0874,0.1932
0.086,0.1932
0.0829,0.1931
0.0821,0.193
0.0818,0.1929
0.0811,0.1928
0.0809,0.1927
0.0808,0.1927
0.0805,0.1926
0.0804,0.1926
0.0805,0.1926
0.0805,0.1926
0.0808,0.1926
0.0817,0.1925
0.0814,0.1926
0.0816,0.1926
0.0823,0.1925
0.0818,0.1926
0.0827,0.1925
0.0833,0.1926
0.0849,0.1926
0.0845,0.1926
0.0844,0.1925
0.0856,0.1926
0.0858,0.1926
0.0858,0.1925
0.0864,0.1925
0.0858,0.1924
0.085,0.1923
0.0844,0.1923
0.0838,0.1922
0.0829,0.1921
0.0821,0.1922
0.0814,0.1923
0.081,0.1923
0.0808,0.1922
0.0802,0.1922
0.0799,0.1922
0.0799,0.1921
0.0797,0.1921
0.0796,0.192
0.0799,0.1918
0.0802,0.1916
0.0802,0.1915
0.0805,0.1914
0.0823,0.1914
0.0844,0.1916
0.0836,0.1912
0.082,0.191
0.0812,0.1907
0.0807,0.1906
0.0806,0.1908
0.0806,0.1908
0.0805,0.1909
0.0806,0.1908
0.0809,0.1904
0.0824,0.1902
0.0817,0.1904
0.0811,0.1909
0.0815,0.191
0.0811,0.1908
0.0821,0.1906
0.0822,0.1909
0.0837,0.191
