engagement,contempt
5.9231,0.0405
7.6904,0.0277
8.3323,0.0248
13.2201,0.0128
40.3628,0.0057
60.6002,0.0037
65.6947,0.0033
75.1645,0.0026
79.4347,0.0023
84.8685,0.0019
93.0969,0.0012
97.6768,0.0006
98.1467,0.0006
98.4661,0.0005
98.3478,0.0005
98.1214,0.0006
98.2888,0.0006
97.3913,0.0007
96.9963,0.0008
97.4964,0.0007
97.3845,0.0007
98.3162,0.0005
98.8058,0.0005
99.0368,0.0004
99.4447,0.0003
99.4925,0.0003
99.5318,0.0003
99.5118,0.0003
99.5216,0.0003
99.3369,0.0003
99.4403,0.0003
99.2585,0.0004
99.2769,0.0004
99.3507,0.0003
99.2733,0.0004
99.0802,0.0004
98.9558,0.0005
99.0553,0.0004
99.0035,0.0005
99.1099,0.0004
99.3915,0.0004
99.6593,0.0003
99.729,0.0002
99.7753,0.0002
99.8177,0.0002
99.834,0.0002
99.8457,0.0002
99.8636,0.0002
99.8573,0.0002
99.8508,0.0002
99.8462,0.0002
99.831,0.0002
99.8066,0.0002
99.8223,0.0002
99.8021,0.0002
99.7935,0.0002
99.7664,0.0002
99.6991,0.0002
99.6184,0.0003
99.5823,0.0003
99.5402,0.0003
99.3799,0.0003
99.3034,0.0003
99.1738,0.0004
98.7425,0.0005
97.0791,0.0007
92.9622,0.0012
84.4794,0.0019
64.575,0.0034
34.8698,0.0064
12.796,0.0126
4.1852,0.0238
1.8494,0.0371
1.2948,0.0449
0.7078,0.0619
0.4508,0.0785
0.2894,0.0993
0.1965,0.1213
0.2225,0.1371
0.273,0.1483
0.5021,0.1582
0.6931,0.1626
0.6054,0.1672
0.8338,0.1736
0.5335,0.179
0.4561,0.1829
0.5786,0.1862
0.8201,0.1885
0.7828,0.1901
0.6721,0.1912
0.3001,0.1922
0.241,0.1927
0.2754,0.1929
0.2566,0.1933
0.4186,0.193
0.5545,0.1926
0.5635,0.1918
1.331,0.1909
1.8058,0.1882
1.1574,0.1892
0.7249,0.1864
0.6458,0.1825
0.519,0.1775
0.3181,0.1705
0.2777,0.1644
0.7096,0.1543
0.8017,0.1382
1.516,0.1161
6.7196,0.0916
8.62,0.069
17.0739,0.0455
32.9895,0.0268
34.8997,0.0144
33.907,0.0072
64.4625,0.0033
83.0274,0.002
92.2036,0.0012
96.7999,0.0008
97.7269,0.0006
98.8345,0.0004
99.201,0.0004
99.3382,0.0003
99.1512,0.0004
99.639,0.0002
99.667,0.0002
99.7075,0.0002
99.7612,0.0002
99.7864,0.0002
99.8097,0.0002
99.8156,0.0002
99.8184,0.0002
99.8092,0.0002
99.7485,0.0002
99.6754,0.0002
99.5317,0.0003
99.4348,0.0003
99.0773,0.0004
98.5983,0.0005
97.5431,0.0007
93.7288,0.0011
80.7775,0.0021
53.4352,0.0042
29.6918,0.0072
13.1114,0.0123
9.1245,0.0152
6.2483,0.0189
2.9803,0.0284
1.2102,0.0459
0.5721,0.0683
0.2813,0.0993
0.177,0.1269
0.1691,0.1499
0.1497,0.1623
0.1621,0.174
0.1657,0.1822
0.2011,0.187
0.2279,0.189
0.2037,0.1893
0.225,0.1901
0.2338,0.191
0.1985,0.191
0.2099,0.1914
0.2385,0.1917
0.1557,0.1918
0.1494,0.1919
0.1543,0.192
0.1287,0.1922
0.1221,0.1923
0.1212,0.1925
0.1153,0.1926
0.106,0.1926
0.1004,0.1926
0.0949,0.1927
0.0913,0.1927
0.0896,0.1927
0.0872,0.1927
0.0849,0.1927
0.0842,0.1927
0.0872,0.1928
0.1045,0.1928
0.1247,0.1928
0.1429,0.1928
0.194,0.1928
0.2982,0.1928
0.3261,0.1928
0.3189,0.1928
0.3494,0.1928
0.3167,0.1928
0.2628,0.1929
0.204,0.1929
0.1492,0.1929
0.1357,0.1929
0.1169,0.193
0.1028,0.193
0.0945,0.193
0.094,0.1931
0.0923,0.1931
0.0891,0.1931
0.0908,0.1932
0.0883,0.1932
0.0861,0.1931
0.0858,0.1931
0.0854,0.1931
0.0843,0.1931
0.0832,0.193
0.0838,0.1929
0.0856,0.1929
0.0897,0.1929
0.0974,0.1929
0.0972,0.1928
0.1156,0.1928
0.1472,0.1928
0.158,0.1928
0.1675,0.1928
0.2093,0.1928
0.2037,0.1928
0.2897,0.1928
0.4635,0.1928
0.5991,0.1928
0.5546,0.1928
0.7375,0.1928
0.9728,0.1928
0.8047,0.1928
0.5325,0.1928
0.1521,0.1928
0.104,0.1928
0.0922,0.1928
0.0847,0.1928
0.083,0.1929
0.0835,0.1929
0.085,0.1929
0.0886,0.1929
0.0882,0.193
0.0876,0.1931
0.088,0.193
0.0855,0.1931
0.0848,0.1931
0.0836,0.193
0.0827,0.1931
0.0834,0.1931
0.0841,0.1931
0.0833,0.1932
0.0831,0.1932
0.0837,0.1932
0.0847,0.1932
0.0884,0.1934
0.0879,0.1934
0.0907,0.1934
0.0923,0.1933
0.0975,0.1933
0.1008,0.1932
0.1095,0.1932
0.1127,0.1931
0.1446,0.1931
0.1408,0.1931
0.1637,0.1931
0.1914,0.1932
0.2168,0.1933
0.2066,0.1933
0.199,0.1931
0.1962,0.1932
0.2846,0.1934
0.443,0.1935
0.5326,0.1935
0.7109,0.1936
0.3091,0.1935
0.6178,0.1936
0.5839,0.1936
0.5481,0.1936
0.341,0.1936
0.3542,0.1937
0.5627,0.1939
0.6896,0.1941
0.6499,0.1941
0.4642,0.194
0.2687,0.1942
0.1565,0.194
0.1334,0.1938
0.1196,0.194
0.0949,0.1939
0.089,0.1937
0.0855,0.1934
0.0827,0.1933
0.0818,0.1933
0.0812,0.1932
0.081,0.193
0.0805,0.1929
0.0818,0.1928
0.0812,0.1928
0.0825,0.1928
0.0818,0.1927
0.0813,0.1927
0.0817,0.1927
0.0821,0.1927
0.086,0.1927
0.0836,0.1927
0.0844,0.1927
0.0861,0.1927
0.0909,0.1927
0.099,0.1927
0.0958,0.1925
0.0986,0.1924
0.0933,0.1922
0.0945,0.1919
0.092,0.1913
0.0897,0.1904
0.0857,0.1889
0.0873,0.187
0.09,0.184
0.0951,0.1799
0.1059,0.1764
0.1244,0.1712
0.1673,0.1577
0.2887,0.139
0.4152,0.1269
0.3638,0.1117
0.3733,0.0984
1.0266,0.0783
1.0435,0.0666
3.1847,0.0569
3.6254,0.0524
1.3055,0.0528
0.9196,0.053
0.8113,0.0566
0.727,0.06
0.8964,0.0537
1.5354,0.0403
3.523,0.0258
5.6009,0.02
10.3626,0.0141
23.9375,0.0083
35.4817,0.0062
58.8655,0.0038
85.0483,0.0018
91.4072,0.0013
92.7687,0.0012
93.6055,0.0011
94.1796,0.0011
96.9879,0.0007
98.4173,0.0005
98.9328,0.0004
99.1178,0.0004
99.3116,0.0003
99.427,0.0003
99.5337,0.0003
99.5666,0.0003
99.6043,0.0002
99.639,0.0002
99.6546,0.0002
99.6365,0.0002
99.5347,0.0003
99.4309,0.0003
99.3575,0.0003
99.3815,0.0003
98.9576,0.0004
98.5961,0.0005
97.3906,0.0007
93.8994,0.0011
89.3667,0.0015
88.153,0.0016
85.9465,0.0018
86.3744,0.0017
84.6401,0.0019
82.8563,0.002
82.4947,0.002
81.0776,0.0021
77.0302,0.0024
72.9698,0.0027
77.9323,0.0024
96.5242,0.0019
91.4232,0.0016
98.855,0.0014
98.5276,0.0012
96.0831,0.001
96.7514,0.0008
97.8546,0.0006
97.3873,0.0007
96.6056,0.0008
95.4162,0.0009
96.4178,0.0008
96.6495,0.0008
96.9309,0.0008
98.1024,0.0006
98.5511,0.0005
98.8724,0.0004
98.7753,0.0005
98.6395,0.0005
98.7107,0.0005
98.9052,0.0004
98.9563,0.0004
99.2466,0.0004
99.3881,0.0003
99.365,0.0003
99.3199,0.0003
99.3975,0.0003
99.3928,0.0003
99.4953,0.0003
99.4546,0.0003
99.5234,0.0003
99.5447,0.0003
99.6392,0.0002
99.6571,0.0002
99.7366,0.0002
99.7329,0.0002
99.7643,0.0002
99.7914,0.0002
99.7866,0.0002
99.7923,0.0002
99.799,0.0002
99.8168,0.0002
99.8255,0.0002
99.8238,0.0002
99.8216,0.0002
99.8326,0.0002
99.8151,0.0002
99.7994,0.0002
99.7943,0.0002
99.786,0.0002
99.7382,0.0002
99.7472,0.0002
99.6654,0.0002
99.6085,0.0002
99.4994,0.0003
99.2384,0.0004
98.8732,0.0004
98.4832,0.0005
98.1081,0.0006
97.8742,0.0006
97.6122,0.0006
96.9302,0.0007
97.2867,0.0007
97.0421,0.0007
96.7064,0.0008
96.8888,0.0007
96.9861,0.0007
95.7763,0.0009
93.3939,0.0011
92.192,0.0012
91.6685,0.0013
89.7444,0.0015
88.9136,0.0015
39.7607,0.0057
8.9986,0.0153
5.6191,0.02
3.5666,0.0257
3.7983,0.0249
1.9319,0.0359
1.0119,0.0506
0.6159,0.0658
0.5607,0.0691
0.4821,0.0748
0.551,0.0697
0.4611,0.0767
0.3912,0.0837
0.3164,0.0937
0.2762,0.1007
0.2115,0.1159
0.159,0.1348
0.1294,0.1505
0.1175,0.1583
0.1196,0.1568
0.1136,0.1615
0.113,0.1622
0.1155,0.1602
0.1175,0.159
0.1853,0.1254
0.392,0.0843
0.4379,0.0795
0.7611,0.0593
0.8565,0.0558
1.7112,0.0386
3.8479,0.025
14.2904,0.0118
19.4306,0.0098
25.9253,0.008
25.545,0.0081
38.1805,0.006
40.8017,0.0056
45.4502,0.0051
52.1817,0.0044
65.253,0.0033
83.7514,0.0019
92.4693,0.0012
97.0342,0.0007
96.8722,0.0008
97.6805,0.0006
97.6213,0.0007
97.7429,0.0007
97.671,0.0007
98.1843,0.0006
98.3072,0.0006
98.7564,0.0005
98.8066,0.0005
98.786,0.0006
98.5161,0.0007
98.745,0.0007
98.384,0.0009
98.4059,0.001
98.1847,0.0013
97.5209,0.0019
97.4715,0.0024
97.8656,0.002
98.0014,0.0017
97.9051,0.0016
98.0522,0.0015
98.0137,0.0012
98.2894,0.001
98.2017,0.001
98.3475,0.001
97.9567,0.0011
98.0852,0.001
97.8814,0.001
98.1852,0.0008
97.0969,0.0011
96.2945,0.0011
95.4046,0.0012
93.5987,0.0013
94.0845,0.0013
95.4904,0.0011
94.9612,0.0012
95.4041,0.0011
95.8111,0.001
97.111,0.0008
97.644,0.0007
98.0072,0.0006
98.4434,0.0005
98.9279,0.0005
98.8177,0.0005
98.4608,0.0005
98.5001,0.0005
98.104,0.0006
97.6186,0.0007
97.8982,0.0006
98.5018,0.0005
98.4447,0.0005
98.5159,0.0005
98.2488,0.0006
98.2934,0.0006
98.0655,0.0006
98.1645,0.0006
98.2145,0.0006
98.0132,0.0006
98.2182,0.0006
98.5054,0.0005
98.3992,0.0005
98.0291,0.0006
96.8543,0.0008
94.5545,0.001
90.897,0.0014
81.8227,0.0021
78.5704,0.0024
85.7764,0.0018
86.4999,0.0018
88.4374,0.0016
90.9535,0.0014
92.494,0.0013
92.2088,0.0013
88.7955,0.0016
88.9895,0.0015
89.8528,0.0015
91.7212,0.0013
93.1893,0.0012
94.8518,0.001
95.2046,0.001
94.2552,0.0011
92.0347,0.0013
91.4702,0.0014
96.4399,0.0012
98.9146,0.001
97.3445,0.0007
98.5681,0.0005
99.394,0.0003
99.4976,0.0003
99.5677,0.0003
99.5552,0.0003
99.427,0.0003
99.4352,0.0003
99.4108,0.0003
99.3279,0.0004
99.3257,0.0004
99.3102,0.0004
99.3522,0.0004
99.3032,0.0004
99.3418,0.0004
99.3695,0.0005
99.4367,0.0005
99.5092,0.0004
99.5639,0.0004
99.6469,0.0003
99.7193,0.0002
99.7321,0.0002
99.7426,0.0002
99.7379,0.0002
99.7504,0.0002
99.7673,0.0002
99.7498,0.0002
99.7671,0.0002
99.8053,0.0002
99.8348,0.0002
99.8526,0.0002
99.8569,0.0001
99.8505,0.0002
99.8634,0.0001
99.8741,0.0001
99.8825,0.0001
99.8878,0.0001
99.8946,0.0001
99.8952,0.0001
99.8943,0.0001
99.8937,0.0001
99.8935,0.0001
99.8938,0.0001
99.8946,0.0001
99.8905,0.0001
99.8891,0.0001
99.8844,0.0001
99.8862,0.0001
99.8853,0.0001
99.8827,0.0001
99.8767,0.0001
99.8746,0.0001
99.8657,0.0001
99.8661,0.0001
99.8467,0.0002
99.8318,0.0002
99.8399,0.0002
99.8316,0.0002
99.8083,0.0002
99.7798,0.0002
99.7493,0.0002
99.6994,0.0002
99.6742,0.0003
99.6516,0.0003
99.674,0.0003
99.6501,0.0003
99.6451,0.0003
99.6547,0.0003
99.6861,0.0003
99.671,0.0003
99.7,0.0003
99.6629,0.0003
99.6454,0.0003
99.6349,0.0004
99.6618,0.0003
99.6954,0.0003
99.7588,0.0002
99.7233,0.0003
99.7661,0.0002
99.7934,0.0002
99.8063,0.0002
99.8226,0.0002
99.8397,0.0002
99.8547,0.0002
99.8665,0.0001
99.8777,0.0001
99.8848,0.0001
99.8851,0.0001
99.8854,0.0001
99.8854,0.0001
99.8803,0.0001
99.8726,0.0001
99.8849,0.0001
99.8914,0.0001
99.8888,0.0001
99.8926,0.0001
99.8899,0.0001
99.8889,0.0001
99.8892,0.0001
99.8892,0.0001
99.8848,0.0001
99.8771,0.0001
99.8752,0.0001
99.8692,0.0001
99.8714,0.0001
99.8651,0.0001
99.8497,0.0002
99.8387,0.0002
99.8126,0.0002
99.7749,0.0002
99.7114,0.0002
99.7174,0.0002
99.6351,0.0003
99.645,0.0003
99.6482,0.0003
99.6889,0.0002
99.5807,0.0003
99.4642,0.0003
99.5234,0.0003
99.425,0.0003
99.4549,0.0003
99.3974,0.0003
99.3094,0.0003
99.1391,0.0004
99.1281,0.0004
99.37,0.0003
99.3957,0.0003
99.4967,0.0003
99.4579,0.0003
99.3774,0.0003
99.4861,0.0003
99.4548,0.0003
99.6225,0.0003
99.665,0.0002
99.6897,0.0002
99.6858,0.0003
99.703,0.0003
99.7002,0.0003
99.7569,0.0002
99.7559,0.0002
99.7333,0.0002
99.7286,0.0003
99.7405,0.0002
99.7096,0.0003
99.6983,0.0003
99.6489,0.0003
99.6324,0.0003
99.5964,0.0003
99.4989,0.0004
99.4712,0.0004
99.454,0.0004
99.4145,0.0004
99.3641,0.0005
99.5178,0.0004
99.5565,0.0004
99.5997,0.0003
99.6083,0.0003
99.5903,0.0003
99.6095,0.0003
99.7013,0.0002
99.7852,0.0002
99.8164,0.0002
99.8048,0.0002
99.8065,0.0002
99.8304,0.0002
99.8135,0.0002
99.7756,0.0002
99.7565,0.0002
99.6506,0.0002
99.5094,0.0003
99.3024,0.0004
98.5788,0.0005
97.667,0.0007
93.9256,0.0012
82.148,0.0023
54.1451,0.0046
33.6345,0.0072
6.5034,0.0207
1.8912,0.0397
0.7388,0.066
0.2983,0.1061
0.2423,0.1183
0.1779,0.137
0.1389,0.1579
0.1134,0.1767
0.0974,0.1957
0.0906,0.2096
0.087,0.2175
0.0842,0.2197
0.0895,0.2198
0.1016,0.2127
0.1276,0.2151
0.1409,0.2141
0.2221,0.2118
0.3454,0.2079
0.3064,0.1969
0.1742,0.1858
0.1823,0.1773
0.1684,0.1773
0.1918,0.1736
0.2106,0.1777
0.2078,0.1686
0.1716,0.1666
0.1799,0.1573
0.2141,0.146
0.262,0.1441
0.2769,0.1314
0.3629,0.1254
0.2942,0.1191
0.3031,0.1015
0.4245,0.0809
0.5547,0.07
0.74,0.0601
0.6354,0.0652
0.5319,0.0716
0.4428,0.081
0.3474,0.095
2.3168,0.1001
27.6901,0.1015
36.1527,0.104
82.7782,0.108
83.1494,0.1054
79.9501,0.0812
93.7385,0.0805
94.255,0.0647
84.5621,0.0637
73.1569,0.0625
61.1831,0.0651
77.3956,0.0624
68.7354,0.0672
42.1478,0.0721
31.1433,0.0769
33.6618,0.0898
16.4068,0.1094
5.8084,0.1199
1.9056,0.1286
1.2751,0.1303
1.9196,0.1291
1.9183,0.1321
0.2095,0.1366
0.1479,0.1407
0.1329,0.1485
0.123,0.1543
0.1179,0.1577
0.1173,0.1579
0.1175,0.1577
0.1158,0.1589
0.1242,0.1529
0.1256,0.1519
0.1375,0.1483
0.1405,0.1431
0.2201,0.1428
0.2979,0.1433
0.2352,0.1361
0.3195,0.1283
0.821,0.1279
2.2632,0.1142
0.5498,0.1084
0.2367,0.1086
0.2456,0.1065
0.222,0.1123
0.2201,0.1128
0.249,0.1058
0.2904,0.0977
0.4599,0.0767
0.5786,0.068
0.6826,0.0624
0.9974,0.0511
1.0727,0.0492
1.227,0.0458
0.9907,0.0513
0.6826,0.0626
0.8299,0.0565
0.9531,0.0525
1.0534,0.0498
1.1166,0.0483
1.1199,0.0482
0.8625,0.0553
0.5237,0.0719
0.4635,0.0767
0.4344,0.0792
0.5156,0.0723
0.6053,0.0664
0.7478,0.0593
0.6361,0.0646
0.4549,0.0771
0.3418,0.0896
0.2772,0.1
0.205,0.1171
0.1751,0.1272
0.1684,0.1297
0.1638,0.1316
0.1645,0.1313
0.1629,0.132
0.1639,0.1315
0.1812,0.1265
0.5812,0.1302
8.8129,0.1367
15.4867,0.1398
40.0426,0.1424
63.8719,0.1483
57.0265,0.1534
57.9764,0.147
60.1909,0.1372
62.1924,0.1372
60.2648,0.1272
49.5791,0.1196
61.5582,0.1106
35.5186,0.09
18.338,0.0645
8.9121,0.0456
2.8129,0.0329
2.3668,0.032
3.9702,0.0242
4.1177,0.0237
3.2121,0.0272
2.0763,0.0344
1.234,0.0454
1.317,0.0438
1.2465,0.0451
1.2034,0.046
1.0023,0.0506
1.29,0.0443
1.607,0.0394
2.1929,0.0334
4.4371,0.0228
4.4583,0.0227
3.382,0.0264
3.2678,0.0269
1.5345,0.0404
1.1752,0.0465
0.9958,0.0508
0.9622,0.0517
0.9938,0.0509
1.0303,0.0499
1.1413,0.0473
2.0628,0.0345
2.5447,0.0308
4.8106,0.0218
7.771,0.0166
13.4006,0.0121
29.6614,0.0071
36.7487,0.006
51.8386,0.0044
55.2198,0.0041
69.0847,0.003
69.4504,0.003
71.1571,0.0028
70.159,0.0029
59.2311,0.0037
51.8526,0.0044
48.9628,0.0046
39.8462,0.0056
48.2132,0.0047
39.2095,0.0057
25.3079,0.008
16.4886,0.0107
6.0119,0.0193
9.0869,0.0312
10.3266,0.0399
8.0214,0.054
10.8662,0.0623
9.7864,0.0819
7.235,0.1005
7.4029,0.1058
1.4564,0.1228
1.9044,0.1349
2.6399,0.1451
3.4167,0.1534
2.3799,0.1646
2.6271,0.1701
2.9614,0.1757
4.7333,0.1769
4.2707,0.179
4.0767,0.1772
3.7285,0.1806
3.3191,0.1824
2.6144,0.1848
1.7663,0.186
1.2253,0.1868
1.1277,0.1874
1.0271,0.1871
1.2102,0.1859
1.2179,0.1859
1.7381,0.1843
1.8107,0.1839
1.3525,0.1837
1.6744,0.1825
1.4552,0.1818
2.4049,0.1792
4.0975,0.1764
6.3411,0.1736
11.2552,0.1695
12.8725,0.1633
12.892,0.1609
12.1801,0.1563
10.4519,0.1512
8.8685,0.1474
8.1476,0.1538
4.7596,0.1498
4.9666,0.1458
4.7911,0.1448
2.108,0.1458
1.4693,0.1504
0.8645,0.1567
0.3791,0.1612
0.2912,0.1705
0.2292,0.1748
0.1997,0.1791
0.182,0.1819
0.1655,0.1835
0.145,0.1853
0.1472,0.1877
0.1184,0.1889
0.099,0.1899
0.0884,0.191
0.0847,0.1915
0.0815,0.1919
0.0808,0.1921
0.0804,0.1923
0.0805,0.1925
0.0803,0.1925
0.0804,0.1926
0.0804,0.1926
0.0813,0.1927
0.0816,0.1927
0.0846,0.1928
0.0852,0.1927
0.0845,0.1927
0.0813,0.1927
0.0806,0.1927
0.0819,0.1927
0.082,0.1926
0.0821,0.1926
0.0825,0.1925
0.0824,0.1924
0.0836,0.1923
0.0882,0.1923
0.0871,0.1924
0.0869,0.1923
0.0875,0.192
0.0922,0.1914
0.0928,0.1904
0.0969,0.1896
0.0973,0.1885
0.0999,0.187
0.106,0.1848
0.1066,0.1814
0.1347,0.1739
0.1351,0.1631
0.1569,0.1521
0.1602,0.1449
0.146,0.14
0.1814,0.1249
0.2133,0.1147
0.2379,0.1083
0.2669,0.102
0.3053,0.0951
0.2678,0.1019
0.2196,0.1132
0.1957,0.1205
0.1809,0.1255
0.1835,0.1246
0.1954,0.1206
0.1611,0.1334
0.1432,0.1421
0.1239,0.1536
0.1241,0.1533
0.1247,0.1526
0.1134,0.1603
0.11,0.1629
0.1032,0.1684
0.0966,0.1746
0.093,0.178
0.0943,0.1816
0.0974,0.1838
0.1032,0.1837
0.1086,0.1845
0.1121,0.1855
0.1125,0.1871
0.1174,0.1882
0.1329,0.1882
0.1565,0.188
0.1789,0.1874
0.1724,0.1874
0.1318,0.1866
0.1139,0.186
0.1058,0.1854
0.0968,0.1846
0.0946,0.1841
0.0895,0.1842
0.0878,0.1855
0.0841,0.1867
0.0842,0.1866
0.084,0.1868
0.0835,0.1873
0.0833,0.1875
0.0822,0.1889
0.0817,0.1896
0.0817,0.1897
0.0813,0.1903
0.0813,0.1908
0.0807,0.1914
0.0809,0.1914
0.0808,0.1912
0.0813,0.1911
0.0817,0.1909
0.0828,0.1903
0.0858,0.1889
0.0898,0.1874
0.1015,0.1842
0.1505,0.1812
0.7342,0.1756
3.0494,0.1704
8.0849,0.1596
42.1673,0.1444
97.3563,0.1202
96.7333,0.0925
99.2543,0.0666
99.4071,0.0381
99.4484,0.0251
99.4669,0.0106
99.1226,0.0045
99.1745,0.0026
98.2272,0.0011
98.2488,0.0006
99.4572,0.0003
99.6436,0.0002
99.7652,0.0002
99.7924,0.0002
99.8141,0.0002
99.8139,0.0002
99.7986,0.0002
99.784,0.0002
99.7308,0.0002
99.6863,0.0002
99.5797,0.0003
99.5295,0.0003
99.5062,0.0003
99.4372,0.0003
99.3326,0.0003
99.1743,0.0004
99.1299,0.0004
99.0905,0.0004
99.219,0.0004
99.3008,0.0003
99.1045,0.0004
99.2088,0.0004
99.2188,0.0004
99.1357,0.0004
99.277,0.0003
99.3053,0.0003
99.306,0.0003
99.4273,0.0003
99.6251,0.0002
99.6955,0.0002
99.7591,0.0002
99.7876,0.0002
99.8275,0.0002
99.8555,0.0001
99.878,0.0001
99.8912,0.0001
99.895,0.0001
99.9023,0.0001
99.9053,0.0001
99.9063,0.0001
99.9082,0.0001
99.9099,0.0001
99.9118,0.0001
99.9132,0.0001
99.9149,0.0001
99.9156,0.0001
99.916,0.0001
99.9165,0.0001
99.9164,0.0001
99.9167,0.0001
99.9166,0.0001
99.9165,0.0001
99.9162,0.0001
99.9157,0.0001
99.9154,0.0001
99.9151,0.0001
99.9144,0.0001
99.9135,0.0001
99.9114,0.0001
99.9087,0.0001
99.9051,0.0001
99.8981,0.0001
99.8942,0.0001
99.8947,0.0001
99.8902,0.0001
99.8856,0.0001
99.8752,0.0001
99.8668,0.0001
99.8367,0.0002
99.7945,0.0002
99.6681,0.0002
99.4873,0.0003
99.2655,0.0003
98.2658,0.0005
95.3604,0.0009
93.8038,0.0011
88.8218,0.0015
85.9973,0.0018
77.0975,0.0024
45.0374,0.005
19.8248,0.0101
14.8808,0.0208
10.4309,0.0332
7.3131,0.06
3.1728,0.0649
1.1866,0.073
0.4208,0.08
0.3323,0.0906
0.2809,0.099
0.2531,0.1046
0.2304,0.1099
0.2019,0.1178
0.2159,0.1137
0.2309,0.1098
0.3094,0.0941
0.35,0.0882
0.6708,0.0783
1.9868,0.0607
1.587,0.0417
3.7846,0.039
5.7249,0.0393
8.8078,0.0372
13.7512,0.0302
31.8532,0.0159
36.2191,0.0087
55.8553,0.004
84.351,0.0019
95.7899,0.0009
97.7303,0.0006
98.7348,0.0005
98.8763,0.0004
99.1359,0.0004
99.2798,0.0003
99.2802,0.0003
99.3643,0.0003
99.3669,0.0003
99.5176,0.0003
99.5085,0.0003
99.4408,0.0003
99.4636,0.0003
99.3959,0.0003
99.3887,0.0003
99.3146,0.0003
99.2033,0.0004
99.3704,0.0003
99.4564,0.0003
99.3707,0.0003
99.1728,0.0004
99.1959,0.0004
99.2112,0.0004
99.0827,0.0004
99.2103,0.0004
99.1091,0.0004
99.1397,0.0004
98.825,0.0004
97.8319,0.0006
96.6755,0.0008
96.9695,0.0007
97.7165,0.0006
98.2499,0.0006
97.1989,0.0007
97.5789,0.0007
98.2631,0.0006
98.3507,0.0005
97.5386,0.0007
97.4926,0.0007
97.9207,0.0006
98.0358,0.0006
97.6786,0.0006
96.5954,0.0008
97.3353,0.0007
97.7921,0.0006
97.543,0.0007
97.3491,0.0007
98.2086,0.0006
98.1664,0.0006
97.7333,0.0007
96.3984,0.0008
97.3137,0.0007
97.9236,0.0006
98.515,0.0005
98.7813,0.0005
98.5289,0.0005
98.8693,0.0005
99.3361,0.0003
99.436,0.0003
99.3946,0.0003
99.332,0.0004
99.5777,0.0003
99.6444,0.0002
99.6498,0.0002
99.6831,0.0002
99.6977,0.0002
99.7296,0.0002
99.7225,0.0002
99.6469,0.0003
99.6495,0.0003
99.6813,0.0002
99.6546,0.0003
99.6621,0.0003
99.7027,0.0002
99.7559,0.0002
99.7923,0.0002
99.8215,0.0002
99.8117,0.0002
99.7874,0.0002
99.7786,0.0002
99.7205,0.0002
99.6991,0.0002
99.6476,0.0003
99.6252,0.0003
99.6255,0.0003
99.6887,0.0003
99.6899,0.0003
99.6677,0.0004
99.3733,0.0004
99.1317,0.0004
99.0789,0.0004
99.0601,0.0004
99.3819,0.0003
99.3533,0.0003
99.1545,0.0004
98.8902,0.0005
98.6233,0.0005
98.8994,0.0004
99.0501,0.0004
98.8188,0.0005
98.5577,0.0005
98.9424,0.0004
98.9649,0.0004
99.0813,0.0004
99.2651,0.0004
99.2504,0.0004
99.2186,0.0004
99.2889,0.0003
99.4718,0.0003
99.541,0.0003
99.549,0.0003
99.6077,0.0003
99.578,0.0003
99.5026,0.0003
99.4748,0.0003
99.4717,0.0003
99.4218,0.0003
99.4276,0.0003
99.4956,0.0003
99.5491,0.0003
99.6054,0.0003
99.4627,0.0003
99.2444,0.0004
98.9883,0.0004
98.8278,0.0004
98.2735,0.0005
98.2308,0.0006
97.9176,0.0006
97.9115,0.0006
97.322,0.0007
96.8934,0.0007
96.2531,0.0008
93.3245,0.0011
92.3774,0.0012
90.3839,0.0014
88.5789,0.0016
87.8977,0.0016
86.0133,0.0018
77.8762,0.0023
72.0764,0.0028
57.5874,0.0039
33.992,0.0064
17.6988,0.0102
8.3044,0.0161
3.9949,0.0242
3.5774,0.0258
2.9412,0.0286
3.4945,0.0261
2.9389,0.0286
3.2748,0.027
2.9868,0.0284
3.3722,0.0266
2.7555,0.0297
2.9814,0.0285
4.2747,0.0234
4.5562,0.0226
5.119,0.0213
4.7148,0.0223
4.6659,0.0224
4.9196,0.0217
4.0326,0.0257
16.2512,0.0228
21.0109,0.0204
34.0015,0.0228
45.469,0.0196
48.8904,0.0143
48.9401,0.0105
49.5521,0.012
48.8003,0.0102
49.0655,0.01
48.1444,0.0086
47.1073,0.0082
47.0604,0.0081
44.8631,0.0134
30.3534,0.019
9.6507,0.0303
3.0544,0.0381
1.8913,0.0399
1.2929,0.0479
0.9431,0.0554
0.8117,0.0593
0.9453,0.0542
2.3767,0.0562
3.301,0.0561
8.3448,0.0491
18.3685,0.0493
22.822,0.0485
43.8191,0.0541
44.7908,0.07
41.2347,0.0785
26.012,0.106
10.4666,0.1084
3.2249,0.1147
1.8478,0.1262
1.2813,0.1449
0.561,0.1589
0.3557,0.1697
0.2199,0.1733
0.1155,0.1782
0.0919,0.18
0.0966,0.1843
0.1499,0.1876
0.2162,0.1887
0.2573,0.1895
0.3657,0.1897
0.3789,0.1904
0.4375,0.1904
0.4028,0.1904
0.2805,0.1906
0.1369,0.1905
0.1044,0.1904
0.0968,0.1898
0.1002,0.1885
0.1224,0.1872
0.2081,0.1841
0.8108,0.1804
5.8851,0.1776
7.4917,0.1719
10.848,0.1628
