engagement,contempt
0.1634,0.1958
0.1661,0.1975
0.1674,0.2005
0.158,0.2007
0.1319,0.2043
0.132,0.2038
0.1377,0.2052
0.1356,0.2048
0.1272,0.2039
0.1338,0.2067
0.1203,0.203
0.1368,0.2084
0.1294,0.2083
0.1188,0.2063
0.1109,0.2035
0.1081,0.2015
0.1163,0.2049
0.1234,0.208
0.1284,0.2109
0.1479,0.2192
0.1584,0.2219
0.1747,0.2263
0.2089,0.2314
0.2148,0.2278
0.312,0.2466
0.2179,0.231
0.1929,0.225
0.1914,0.2304
0.1491,0.2174
0.1802,0.2261
0.194,0.2276
0.1553,0.217
0.1444,0.212
0.1305,0.2086
0.1472,0.2117
0.144,0.2114
0.1459,0.2122
0.1587,0.2129
0.1596,0.21
0.1548,0.2051
0.174,0.2022
0.1522,0.2003
0.1529,0.1986
0.1261,0.1976
0.127,0.1959
0.1327,0.195
0.1197,0.1944
0.1107,0.1944
0.0973,0.1942
0.0953,0.1952
0.1033,0.1951
0.1024,0.1945
0.1002,0.1942
0.0976,0.1937
0.1001,0.1935
0.0969,0.1934
0.0944,0.1933
0.0904,0.1933
0.0936,0.1933
0.0887,0.1931
0.088,0.1932
0.0848,0.193
0.0842,0.1931
0.0839,0.1932
0.0844,0.1932
0.0831,0.1932
0.0827,0.1931
0.0822,0.1931
0.0834,0.1934
0.0839,0.1935
0.0865,0.194
0.0876,0.1942
0.0961,0.1941
0.117,0.1937
0.1209,0.1935
0.1402,0.1938
0.191,0.1946
0.2074,0.1953
0.3499,0.1964
0.9073,0.1972
0.7582,0.1986
0.4621,0.2009
0.4284,0.2033
0.6855,0.2079
0.7439,0.2061
1.6367,0.2159
1.3644,0.2198
1.5143,0.2285
2.0343,0.2418
2.8552,0.2574
5.4715,0.2811
5.1711,0.273
4.7099,0.2547
13.236,0.2474
29.5226,0.2294
35.1979,0.2266
51.1523,0.2246
50.8667,0.2222
48.974,0.23
55.5073,0.2359
54.4932,0.2338
51.5594,0.2304
46.1572,0.2229
50.1891,0.2322
42.7308,0.2244
39.189,0.2179
34.8381,0.2159
20.6063,0.2122
17.1715,0.2105
18.5576,0.2056
20.7298,0.2078
19.3141,0.2044
12.3668,0.2001
12.3179,0.2005
12.3217,0.2
10.7703,0.203
5.7546,0.2062
3.1827,0.2095
1.5788,0.2103
1.5575,0.2106
0.8619,0.21
0.5457,0.2093
0.5015,0.2111
0.3828,0.2107
0.3299,0.2101
0.2437,0.2061
0.2112,0.2103
0.1529,0.2087
0.1297,0.2056
0.1164,0.2025
0.1102,0.1988
0.1181,0.197
0.13,0.1965
0.154,0.196
0.1758,0.1953
0.2731,0.195
0.677,0.1946
0.937,0.194
1.1322,0.1941
1.5443,0.194
2.3994,0.1939
3.056,0.1938
4.5997,0.1939
4.5741,0.1938
7.4516,0.1936
10.9947,0.1938
11.1979,0.1936
11.133,0.1933
9.5256,0.1931
15.0154,0.1932
16.6423,0.193
16.7761,0.1929
13.7727,0.1929
15.0702,0.1929
12.02,0.1929
11.0256,0.1933
9.2253,0.1935
5.6978,0.1937
4.2837,0.1943
2.6398,0.195
1.6429,0.1967
1.0022,0.1983
1.2776,0.1975
1.611,0.1976
2.0751,0.1975
2.0904,0.1992
4.3645,0.1993
7.3776,0.2022
21.4147,0.2038
15.9658,0.2039
30.6558,0.2051
39.6705,0.2067
57.469,0.2098
59.8588,0.2138
60.0321,0.2182
70.3985,0.2218
73.8639,0.2391
77.6275,0.2651
59.5422,0.2712
34.4238,0.2713
11.0198,0.2633
4.799,0.2703
2.2092,0.2682
2.2132,0.2547
1.3277,0.2504
0.8265,0.2358
0.5847,0.2377
0.5047,0.2429
0.3774,0.2328
0.4185,0.2325
0.4683,0.2319
0.3822,0.2224
0.5129,0.2155
1.0104,0.2122
1.1543,0.2086
2.6833,0.2102
8.0836,0.2098
3.9198,0.2097
1.5825,0.213
0.2841,0.2102
0.2165,0.2122
0.1885,0.21
0.1702,0.2109
0.1588,0.2095
0.1681,0.2112
0.2189,0.2084
0.221,0.2082
0.1886,0.2069
0.2039,0.2078
0.2268,0.2124
0.3735,0.2198
0.3293,0.221
0.3736,0.2259
0.3852,0.2233
0.533,0.2248
0.5387,0.2324
0.4176,0.244
0.3705,0.2514
0.3528,0.2518
0.24,0.2365
0.1881,0.2305
0.1581,0.2203
0.1207,0.2077
0.1147,0.2055
0.1012,0.1993
0.0995,0.198
0.0969,0.1969
0.0915,0.1961
0.0904,0.1955
0.0901,0.1953
0.0883,0.1947
0.0888,0.1947
0.0891,0.1943
0.0899,0.1937
0.0861,0.1932
0.0857,0.1929
0.0835,0.1928
0.0832,0.1928
0.0829,0.1927
0.0829,0.1926
0.0829,0.1924
0.0823,0.1923
0.0836,0.1923
0.0887,0.1923
0.0924,0.1922
0.0921,0.192
0.0828,0.1921
0.0841,0.192
0.0848,0.1919
0.0853,0.1919
0.0855,0.1919
0.0863,0.1918
0.0857,0.1915
0.0854,0.1914
0.0914,0.1916
0.0995,0.1918
0.1198,0.192
0.1332,0.1922
0.1317,0.1922
0.1298,0.1921
0.1121,0.1922
0.1131,0.1912
0.1156,0.1913
0.1038,0.1913
0.1129,0.1915
0.1243,0.1913
0.136,0.1915
0.1287,0.1914
0.1118,0.1914
0.1242,0.1919
0.1259,0.1913
0.1063,0.1913
0.1076,0.1912
0.1109,0.1915
0.1148,0.1915
0.1168,0.192
0.1213,0.1921
0.1288,0.1929
0.1063,0.1925
0.0927,0.1917
0.0903,0.1911
0.0871,0.1907
0.0929,0.1913
0.0891,0.1916
0.0873,0.1917
0.0857,0.1926
0.0865,0.1931
0.0868,0.1936
0.0905,0.1947
0.0938,0.1968
0.0945,0.1971
0.0996,0.2001
0.1096,0.2061
0.1158,0.2095
0.1224,0.2134
0.1315,0.2174
0.1578,0.2276
0.1611,0.2291
0.1624,0.2296
0.1713,0.2327
0.2391,0.2542
0.1898,0.2401
0.1993,0.2433
0.1964,0.2428
0.2006,0.2443
0.1992,0.2428
0.1827,0.2378
0.2007,0.2446
0.2527,0.2599
0.2181,0.2503
0.2089,0.2477
0.1906,0.2419
0.1908,0.2418
0.1732,0.2357
0.1692,0.2344
0.1591,0.2306
0.1518,0.2278
0.1425,0.224
0.1482,0.2255
0.1641,0.229
0.1579,0.2277
0.1513,0.2254
0.1269,0.2156
0.1113,0.2086
0.0998,0.2034
0.1083,0.2079
0.0999,0.2029
0.1003,0.2041
0.0958,0.2014
0.0926,0.1991
0.0914,0.1979
0.0923,0.1982
0.0918,0.1965
0.0927,0.1955
0.0939,0.1956
0.092,0.1951
0.0919,0.1946
0.0916,0.1946
0.09,0.1941
0.0876,0.1934
0.0852,0.1929
0.0853,0.1928
0.0837,0.1926
0.0838,0.1924
0.0827,0.1923
0.083,0.1923
0.0829,0.1923
0.0832,0.1923
0.0825,0.1923
0.0819,0.1922
0.0818,0.1922
0.0822,0.1921
0.0823,0.1922
0.0819,0.1922
0.0868,0.1922
0.0879,0.1921
0.0859,0.1921
0.0866,0.1922
0.0867,0.1921
0.0865,0.1923
0.088,0.1925
0.0873,0.1926
0.0871,0.1928
0.0892,0.1936
0.0913,0.1952
0.0967,0.197
0.1063,0.2022
0.1173,0.2082
0.1437,0.2189
0.1934,0.2374
0.2177,0.2458
0.2428,0.254
0.5263,0.311
0.4254,0.2943
0.2784,0.2624
0.2031,0.2416
0.1538,0.2242
0.1496,0.2204
0.1396,0.2134
0.1444,0.2136
0.1328,0.2101
0.1444,0.2119
0.1457,0.2113
0.1311,0.2093
0.1174,0.2047
0.1144,0.2031
0.1092,0.2017
0.1018,0.1996
0.095,0.1978
0.0913,0.1969
0.0909,0.196
0.0925,0.1963
0.0942,0.1967
0.0925,0.1956
0.0946,0.196
0.0959,0.1958
0.0986,0.1953
0.1039,0.1955
0.1078,0.1975
0.1127,0.2001
0.1165,0.2034
0.1133,0.2044
0.1143,0.2079
0.1109,0.2076
0.1128,0.2095
0.1058,0.2068
0.1024,0.2051
0.0947,0.2011
0.0951,0.2015
0.0939,0.2007
0.0953,0.2015
0.1006,0.204
0.1109,0.2088
0.1305,0.2165
0.1483,0.2232
0.146,0.2198
0.5364,0.2221
0.1375,0.2129
0.1214,0.2046
0.1142,0.2019
0.1225,0.2055
0.1284,0.2078
0.1204,0.2045
0.1125,0.202
0.1077,0.2017
0.0961,0.2001
0.0917,0.1981
0.0941,0.1993
0.0916,0.1981
0.0883,0.1967
0.0884,0.197
0.089,0.1972
0.0906,0.1983
0.0903,0.1978
0.0916,0.1987
0.0888,0.1965
0.0884,0.196
0.0864,0.1945
0.0864,0.1939
0.0869,0.1936
0.091,0.1933
0.0912,0.1934
0.0924,0.1938
0.1057,0.1941
0.113,0.1938
0.1131,0.1934
0.1661,0.1935
0.3071,0.1937
0.4637,0.1937
0.6241,0.1941
0.5814,0.1944
0.6587,0.1945
0.5442,0.1944
0.6354,0.1949
1.3617,0.1952
3.0069,0.1969
8.3354,0.1969
10.8818,0.1986
5.237,0.1975
5.6727,0.1987
1.6353,0.1976
0.9164,0.1986
0.5359,0.2
0.5279,0.2053
0.7531,0.2106
0.7065,0.217
0.8292,0.2172
0.3086,0.2144
0.33,0.2089
0.2216,0.2113
0.1903,0.2143
0.1779,0.2151
0.1553,0.2095
,
0.1543,0.2117
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9195,0.1935
99.9091,0.193
99.9103,0.193
99.8932,0.193
99.8741,0.1932
99.7558,0.1932
98.0473,0.1931
80.0055,0.1931
36.3353,0.1932
7.5072,0.1932
1.0927,0.1934
0.3754,0.1933
0.1726,0.193
0.1376,0.1933
0.1185,0.1935
0.1101,0.1936
0.1096,0.1938
0.1008,0.1939
0.0984,0.1942
0.1009,0.1949
0.1004,0.1956
0.0982,0.1968
0.0973,0.1967
0.096,0.1964
0.1019,0.1977
0.1112,0.1983
0.1177,0.1984
0.1482,0.2008
0.2139,0.2012
0.2866,0.2018
0.3856,0.203
0.8419,0.2015
0.6314,0.1996
0.9322,0.1988
1.7335,0.1981
2.0593,0.1999
2.9293,0.2029
3.7273,0.2019
2.8811,0.1999
1.0807,0.1991
0.4196,0.1973
0.1603,0.1963
0.136,0.1953
0.1242,0.1944
0.1059,0.1939
0.094,0.1936
0.0921,0.1936
0.0901,0.1936
0.0871,0.1935
0.0858,0.1934
0.088,0.1932
0.0921,0.193
0.0976,0.193
0.1051,0.193
0.1035,0.193
0.0967,0.193
0.0892,0.193
0.0922,0.193
0.1024,0.1929
0.1129,0.1928
0.1242,0.1928
0.1325,0.1927
0.157,0.1926
0.1549,0.1927
0.1682,0.1926
0.1796,0.1925
0.2014,0.1927
0.1982,0.1927
0.6112,0.1926
0.5322,0.1923
0.3288,0.1926
0.3144,0.1927
0.181,0.1923
0.138,0.1929
0.1278,0.1947
0.1125,0.1951
0.1028,0.1959
0.1036,0.1972
0.0985,0.1966
0.0999,0.1973
0.1072,0.2003
0.1062,0.2011
0.1132,0.2046
0.1239,0.2086
0.13,0.2118
0.1292,0.2115
0.1354,0.2136
0.1269,0.2111
0.1242,0.2114
0.1183,0.2084
0.1283,0.2106
0.1272,0.2104
0.1322,0.2121
0.141,0.2126
0.1494,0.2126
0.157,0.2138
0.1908,0.2201
0.2368,0.2197
0.216,0.2138
0.3455,0.2169
0.519,0.2196
0.4617,0.2172
0.5616,0.2215
0.449,0.2239
0.3474,0.2231
0.4117,0.2329
0.2736,0.2263
0.2253,0.2197
0.2164,0.2183
0.1891,0.2203
0.2151,0.2281
0.7789,0.2383
4.7866,0.248
9.7528,0.2401
6.7742,0.2384
6.0332,0.248
8.1325,0.251
0.8942,0.249
0.4411,0.2435
1.0246,0.2447
2.3053,0.2365
0.9288,0.2237
0.4838,0.2139
0.2845,0.2174
0.2077,0.2104
0.1842,0.2062
0.1269,0.2025
0.112,0.2013
0.1119,0.2018
0.1077,0.1998
0.1171,0.2013
0.1329,0.2002
0.1332,0.1985
0.1186,0.1967
0.1072,0.1951
0.0956,0.1942
0.1069,0.1937
0.1316,0.1942
0.1517,0.1938
0.1535,0.1933
0.3344,0.193
0.6051,0.1926
0.7039,0.1924
2.8098,0.1918
7.1596,0.1914
4.7498,0.1912
3.1233,0.191
1.2075,0.1904
0.7623,0.1897
0.5186,0.1892
0.384,0.1893
0.3232,0.1895
0.2498,0.1891
0.1651,0.1895
0.1447,0.1885
0.122,0.1888
0.1172,0.1888
0.1061,0.1892
0.0996,0.1897
0.0884,0.1905
0.085,0.1913
0.0836,0.1914
0.0846,0.1915
0.0846,0.1916
0.0846,0.1919
0.0847,0.1922
0.0855,0.1923
0.0855,0.1925
0.0877,0.1925
0.0866,0.1926
0.0857,0.1926
0.0862,0.1926
0.0863,0.1926
0.088,0.1926
0.0889,0.1926
0.0893,0.1926
0.0879,0.1926
0.087,0.1927
0.085,0.1927
0.087,0.1927
0.0873,0.1927
0.0884,0.1927
0.092,0.1927
0.092,0.1928
0.09,0.1928
0.0908,0.1928
0.0894,0.1928
0.0916,0.193
0.0971,0.1933
0.1075,0.1938
0.103,0.1944
0.1088,0.1954
0.101,0.1964
0.0986,0.1974
0.1023,0.2
0.1084,0.2027
0.1103,0.2035
0.1164,0.2069
0.1193,0.2107
0.1281,0.2154
0.1387,0.2196
0.1719,0.2331
0.2429,0.2559
0.2734,0.264
0.3369,0.2787
0.3732,0.2864
0.3531,0.2826
0.3172,0.2746
0.3413,0.2786
0.3007,0.27
0.296,0.2688
0.1906,0.239
0.135,0.2186
0.1119,0.2076
0.1002,0.2015
0.0966,0.1994
0.0998,0.2002
0.1019,0.1994
0.1004,0.1992
0.1056,0.1976
0.1009,0.1972
0.0985,0.1964
0.1052,0.1962
0.1077,0.1957
0.1077,0.1952
0.106,0.1959
0.1017,0.1956
0.1106,0.1958
0.107,0.1957
0.1062,0.1962
0.1097,0.1963
0.1141,0.197
0.1121,0.198
0.1245,0.1999
0.1215,0.2009
0.1251,0.2035
0.1259,0.2064
0.1313,0.2093
0.1407,0.2146
0.1327,0.2119
0.1242,0.2099
0.1277,0.2108
0.1305,0.2113
0.1363,0.2154
0.1591,0.224
0.1871,0.2329
0.227,0.2433
0.3145,0.2574
0.4626,0.2756
0.4377,0.2683
0.3877,0.2481
0.4781,0.2456
0.3412,0.2336
0.369,0.2293
0.2946,0.2308
0.2484,0.2281
0.1937,0.2151
0.1766,0.2116
0.1555,0.2087
0.161,0.2063
0.1246,0.205
0.1353,0.2038
0.1266,0.2012
0.1395,0.2005
0.1475,0.1983
0.1425,0.1984
0.1313,0.198
0.1706,0.1972
0.1545,0.1962
0.1484,0.1949
0.1514,0.194
0.1453,0.1934
0.1398,0.1931
0.1306,0.193
0.1254,0.193
0.1164,0.1929
0.1178,0.1929
0.1082,0.1928
0.1126,0.1927
0.1091,0.1927
0.104,0.1928
0.1002,0.1928
0.1017,0.1929
0.1039,0.193
0.0996,0.1932
0.0971,0.1934
0.0954,0.1939
0.0924,0.1948
0.0923,0.1961
0.0932,0.1965
0.0934,0.1973
0.0946,0.1988
0.0974,0.2005
0.1049,0.2049
0.1144,0.2099
0.1297,0.2182
0.1296,0.2181
0.1421,0.2233
0.1702,0.2344
0.2261,0.2523
0.3465,0.2806
0.6693,0.3307
0.829,0.3493
1.0185,0.3736
0.7897,0.3487
0.7071,0.3408
0.5001,0.3106
0.5619,0.32
0.6206,0.3272
0.6534,0.3324
0.7729,0.3468
0.7264,0.3386
0.6556,0.3252
0.5258,0.3041
0.4967,0.2986
0.5235,0.299
0.4034,0.2775
0.2547,0.2489
0.2225,0.2389
0.1921,0.2277
0.211,0.2328
0.2167,0.2361
0.1948,0.2313
0.1817,0.2309
0.1618,0.2262
0.1326,0.2164
0.1312,0.2175
0.1157,0.2106
0.1182,0.212
0.1096,0.2073
0.101,0.2033
0.0943,0.1996
0.0889,0.1972
0.0871,0.1962
0.0863,0.1957
0.086,0.1952
0.0865,0.1949
0.0878,0.1949
0.087,0.1944
0.0874,0.1943
0.0879,0.1945
0.0886,0.1951
0.0891,0.1954
0.0891,0.1956
0.0889,0.1957
0.0881,0.1955
0.0874,0.195
0.0848,0.1942
0.0848,0.1939
0.0849,0.194
0.0839,0.1939
0.0843,0.1941
0.0844,0.194
0.0844,0.1941
0.0857,0.1947
0.0879,0.1959
0.0898,0.1969
0.0891,0.1967
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0887,0.1931
0.0825,0.1927
0.0811,0.193
0.0821,0.1927
0.0814,0.1931
0.0827,0.1929
0.0829,0.1923
0.0851,0.1921
0.0869,0.192
0.0989,0.1924
0.1931,0.1926
0.1186,0.1919
0.0936,0.1915
0.084,0.192
0.0854,0.1928
0.0868,0.194
0.0859,0.1943
0.0871,0.1952
0.089,0.1965
0.0888,0.196
0.0878,0.195
0.0868,0.195
0.0872,0.1953
0.0859,0.1953
0.0905,0.1973
0.094,0.1986
0.1002,0.1998
0.1082,0.2022
0.1192,0.2037
0.1521,0.2063
0.1758,0.2056
0.2551,0.2065
0.3278,0.203
0.3923,0.2018
0.5112,0.2026
0.7429,0.2032
0.7602,0.2067
0.7206,0.21
0.5811,0.2097
0.6359,0.2092
0.8368,0.21
1.1363,0.2111
1.5243,0.2126
1.0645,0.2165
1.163,0.226
1.2229,0.2332
1.0926,0.231
0.3557,0.2233
0.4014,0.2336
0.3804,0.2338
0.3139,0.2264
0.2173,0.2205
0.1726,0.2227
0.1569,0.219
0.1702,0.2236
0.1593,0.223
0.1672,0.2273
0.1617,0.2266
0.1432,0.2195
0.1476,0.2216
0.1384,0.2189
0.1414,0.221
0.1347,0.2187
0.1251,0.2146
0.1188,0.2118
0.1152,0.2106
0.1031,0.2046
0.0972,0.2013
0.0972,0.2004
0.1016,0.2011
0.1038,0.2008
0.1087,0.2025
0.1071,0.2019
0.106,0.2031
0.1043,0.2037
0.1032,0.2046
0.0969,0.202
0.0955,0.2016
0.0919,0.1998
0.0889,0.1983
0.0882,0.1979
0.0866,0.1969
0.0868,0.1971
0.0857,0.1965
0.084,0.1954
0.0829,0.1946
0.0829,0.1946
0.0829,0.1946
0.0826,0.1944
0.0822,0.1942
0.0824,0.1943
0.0828,0.1945
0.0826,0.1944
0.0823,0.1942
0.0822,0.194
0.082,0.1939
0.0821,0.1937
0.082,0.1935
0.0821,0.1934
0.0823,0.1935
0.0819,0.1936
0.0826,0.194
0.0827,0.1944
0.0836,0.1948
0.0847,0.1954
0.0861,0.1959
0.1024,0.1962
0.0886,0.1972
0.0933,0.1996
0.0996,0.2021
0.1006,0.2027
0.1032,0.2045
0.11,0.2077
0.1215,0.2128
0.1279,0.2159
0.1368,0.2203
0.1339,0.2195
0.1278,0.2164
0.1381,0.2206
0.1543,0.227
0.1658,0.2316
0.1561,0.228
0.1469,0.224
0.1411,0.2204
0.1583,0.228
0.1564,0.2276
0.1451,0.2237
0.1462,0.2241
0.1369,0.2199
0.1532,0.2263
0.1653,0.2305
0.1735,0.2324
0.1682,0.2296
0.1891,0.2312
0.2523,0.2304
0.1773,0.2316
0.1701,0.2279
0.1749,0.2267
0.1746,0.2239
0.1905,0.2248
0.1639,0.2229
0.1613,0.2245
0.1658,0.2292
0.1593,0.2278
0.1629,0.2299
0.1787,0.2359
0.1798,0.2359
0.1842,0.2378
0.1677,0.2326
0.169,0.2325
0.1699,0.2339
0.1391,0.2224
0.143,0.2244
0.1224,0.2152
0.1227,0.2153
0.1219,0.215
0.1224,0.2157
0.1079,0.2086
0.1126,0.2106
0.1101,0.2093
0.1177,0.2136
0.1216,0.2154
0.116,0.2128
0.1102,0.21
0.1158,0.2127
0.1272,0.2179
0.1184,0.2138
0.1276,0.2182
0.1253,0.2171
0.1194,0.2144
0.1143,0.2117
0.1238,0.2161
0.1367,0.2217
0.1306,0.2191
0.1431,0.2241
0.1578,0.2299
0.1542,0.2284
0.1558,0.2289
0.1671,0.2313
0.1669,0.2308
0.1579,0.226
0.2222,0.2391
0.1881,0.2278
0.1639,0.224
0.1681,0.2233
0.1529,0.2164
0.1636,0.224
0.1873,0.2328
0.1873,0.2308
0.1619,0.2228
0.1588,0.2212
0.1506,0.2174
0.1678,0.2168
0.1565,0.2124
0.1761,0.2217
0.1849,0.2192
0.1387,0.2095
0.1265,0.2072
0.1333,0.2041
0.1257,0.2038
0.1129,0.2021
0.111,0.2036
0.0978,0.1999
0.0945,0.1986
0.0904,0.1972
0.0869,0.1963
0.087,0.196
0.0885,0.196
0.0888,0.1952
0.0938,0.1948
0.09,0.1941
0.0905,0.194
0.0952,0.1941
0.0957,0.1939
0.1001,0.1943
0.1111,0.1941
0.1033,0.1937
0.0964,0.1938
0.0911,0.1933
0.0831,0.1932
0.0829,0.1931
0.0818,0.1932
0.0816,0.1931
0.0817,0.1932
0.0822,0.1931
0.0821,0.193
0.0828,0.1929
0.0829,0.193
0.083,0.1932
0.0836,0.1934
0.0855,0.1938
0.0847,0.1936
0.0848,0.1934
0.0869,0.1938
0.0883,0.1942
0.0885,0.1945
0.0868,0.1947
0.0886,0.1955
0.0908,0.1949
0.0918,0.1944
0.0967,0.1946
0.0963,0.195
0.1031,0.1964
0.1097,0.1971
0.1085,0.1981
0.1138,0.1983
0.1108,0.1997
0.11,0.1999
0.1122,0.2033
0.1146,0.2051
0.115,0.2094
0.1122,0.2077
0.1065,0.2064
0.0996,0.2036
0.0957,0.2019
0.1071,0.2078
0.1085,0.2082
0.0946,0.2004
0.0899,0.1975
0.0877,0.1955
0.0893,0.1947
0.0896,0.194
0.0933,0.1936
0.0973,0.1937
0.1081,0.1936
0.1169,0.1932
0.1812,0.193
0.471,0.1929
0.6683,0.1929
0.3157,0.1929
0.2847,0.1929
0.3574,0.1929
0.4107,0.1929
0.5152,0.1928
0.4453,0.1928
0.4718,0.1929
0.619,0.1929
0.4773,0.1929
0.2197,0.1929
0.1968,0.1928
0.1179,0.193
0.1215,0.1934
0.119,0.1937
0.1312,0.1944
0.1175,0.1953
0.121,0.1967
0.1136,0.1989
0.116,0.201
0.1245,0.2054
0.1355,0.2109
0.1525,0.2172
0.1769,0.2246
0.2271,0.2391
0.2664,0.2425
0.3118,0.2429
0.2603,0.2387
0.2611,0.2426
0.3005,0.254
0.3043,0.2503
0.312,0.2465
0.3048,0.242
0.3663,0.2491
0.4455,0.2465
0.5415,0.2475
0.794,0.2396
0.5269,0.234
0.4141,0.2336
0.2597,0.2248
0.2272,0.2174
0.2033,0.2194
0.1984,0.22
0.1824,0.2253
0.1541,0.2186
0.1689,0.2218
0.1716,0.2214
0.1541,0.2187
0.1492,0.2142
0.1435,0.2155
0.1399,0.211
0.1526,0.2099
0.2505,0.2079
0.1975,0.2069
0.1731,0.205
0.154,0.2019
0.1886,0.2002
0.1914,0.1992
0.1667,0.2001
0.1628,0.1981
0.1239,0.1968
0.1205,0.1959
0.1149,0.1959
0.1147,0.1961
0.1512,0.1958
0.1654,0.1946
0.1713,0.194
0.172,0.1934
0.1437,0.1933
0.141,0.193
0.1331,0.193
0.1353,0.1929
0.1127,0.1931
0.1148,0.1929
0.125,0.1929
0.1187,0.1928
0.1028,0.1929
0.0899,0.1928
0.0879,0.1929
0.0942,0.1929
0.0968,0.193
0.0966,0.1929
0.1002,0.1928
0.1084,0.1928
0.1535,0.1928
0.2013,0.1929
0.2473,0.193
0.289,0.1931
1.4944,0.1932
1.0594,0.1934
1.5627,0.1937
0.9237,0.1941
0.5694,0.194
0.3917,0.1939
0.4036,0.1938
0.3676,0.1946
0.2901,0.1944
0.3148,0.1946
0.1931,0.1948
0.2172,0.1944
0.266,0.1935
0.3168,0.1936
0.417,0.1927
0.6513,0.1921
2.8952,0.1916
3.8172,0.1913
4.2048,0.1917
3.2589,0.192
5.7535,0.191
2.5925,0.1913
1.5193,0.1905
1.1374,0.1902
0.6008,0.189
0.6015,0.1879
0.3524,0.1869
0.2343,0.186
0.2688,0.1856
0.2095,0.1837
0.1368,0.1848
0.1046,0.186
0.103,0.1871
0.1124,0.1868
0.115,0.1875
0.1085,0.1887
0.1042,0.1892
0.1066,0.1887
0.1287,0.1881
0.1778,0.1896
0.1544,0.189
0.1474,0.1891
0.2014,0.1875
0.2598,0.1866
0.6419,0.1871
0.9986,0.1863
0.4561,0.185
2.5554,0.1837
2.8475,0.1847
11.2204,0.1842
5.6494,0.183
36.8686,0.1814
12.6383,0.1801
15.2527,0.1791
3.1781,0.1699
,
,
,
,
,
,
,
,
,
,
,
,
,
48.6181,0.1492
12.3037,0.1232
12.2037,0.1017
37.7949,0.0848
47.6299,0.0494
68.655,0.0345
46.8751,0.0292
80.5775,0.0181
55.3278,0.0045
93.8138,0.0011
98.554,0.0005
99.2944,0.0003
99.3738,0.0003
99.4497,0.0003
99.5319,0.0003
99.5095,0.0003
99.3281,0.0003
98.8298,0.0005
98.5504,0.0005
98.5841,0.0005
98.3013,0.0006
96.6265,0.0008
95.1075,0.001
93.9774,0.0011
96.1466,0.0009
94.4089,0.0011
91.6882,0.0013
91.0251,0.0014
90.0788,0.0015
80.8269,0.0022
78.022,0.0024
74.608,0.0026
57.7363,0.004
42.0348,0.0056
25.9572,0.0082
15.1922,0.0117
11.8736,0.0137
6.5426,0.0195
3.1512,0.0294
0.9606,0.0551
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0801,0.5507
0.0912,0.2162
0.1182,0.1928
0.0971,0.1926
,
,
,
,
,
,
,
,
,
0.0912,0.1928
0.2542,0.1931
0.3387,0.1935
0.1982,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1006,3.5752
0.1282,0.2605
0.0815,0.1928
0.0804,0.1928
0.0802,0.193
0.0798,0.1928
0.0803,0.1931
0.0801,0.1929
0.0802,0.1928
0.0802,0.1927
0.0804,0.1927
0.0803,0.1927
0.0805,0.1927
0.0801,0.1926
0.0802,0.1926
0.0805,0.1927
0.0821,0.1926
0.084,0.1927
0.0863,0.1927
0.0898,0.1927
0.0973,0.1928
0.1082,0.1929
0.1225,0.1931
0.1213,0.193
0.1047,0.1931
0.1055,0.1935
0.0983,0.1934
0.0992,0.1931
0.1016,0.193
0.1001,0.1933
0.0903,0.193
0.0893,0.1931
0.0877,0.1937
0.0887,0.1942
0.0878,0.1952
0.0901,0.1973
0.0941,0.2001
0.1016,0.2047
0.1147,0.2114
0.1156,0.2119
0.1197,0.2142
0.1308,0.2193
0.1364,0.2217
0.1284,0.2183
0.117,0.2131
0.1051,0.2071
0.0994,0.2041
0.1104,0.2096
0.1257,0.2168
0.1324,0.2197
0.1503,0.227
0.1662,0.2329
0.172,0.2352
0.1959,0.243
0.2067,0.2465
0.2151,0.2487
0.184,0.2384
0.1704,0.2332
0.1492,0.2249
0.1243,0.2144
0.1086,0.2074
0.0974,0.2014
0.0944,0.1996
0.0932,0.1988
0.095,0.1997
0.0909,0.1976
0.0919,0.1986
0.0911,0.198
0.0926,0.1994
0.0954,0.2012
0.097,0.2023
0.0951,0.2015
0.101,0.2034
0.1069,0.2046
0.1116,0.2054
0.1174,0.2075
0.1249,0.2088
0.1517,0.213
0.1581,0.2159
0.1453,0.2167
0.115,0.2077
0.1147,0.2091
0.1193,0.2128
0.1199,0.2143
0.1071,0.2083
0.1084,0.2091
0.1043,0.2069
0.1104,0.2099
,
0.1019,0.1941
0.0807,0.1968
0.0847,0.1953
0.0819,0.1924
0.0797,0.1922
0.08,0.1922
0.0803,0.1921
0.0805,0.1925
0.0813,0.1932
0.0844,0.195
0.092,0.1972
0.0921,0.1998
0.1077,0.208
0.1209,0.214
0.1275,0.2171
0.1648,0.2321
0.1951,0.2431
0.1831,0.2389
0.21,0.2478
0.2485,0.259
0.268,0.2645
